521
1040 0
1050 0
1060 0
1840 0
1850 0
1860 0
2640 0
2650 0
2660 0.206615
3440 0.134671
3450 0
3460 0
4240 0
4250 0
4260 0
5040 0
5050 0
5060 0
10940 0
10950 0
10960 0
11740 0
11750 0
11760 -0.303228
12540 -0.229482
12550 0.147524
12560 0.158872
13340 0.162268
13350 0
13360 0
14140 0
14150 0
14160 0
20840 0
20850 0
20860 0.221446
21640 0.222566
21650 -0.235367
21660 -0.23355
22440 -0.207177
22450 0.160786
22460 -0.0572706
23240 0.0565476
23250 0
23260 0
24040 0
24050 0
24060 0
30740 -0.123091
30750 0.184637
30760 0.18885
31540 0.163583
31550 -0.317543
31560 -0.0707673
32340 -0.157781
32350 0.0494149
32360 -0.162835
33140 -0.0756913
33150 0
33160 0
40640 -0.0634018
40650 0.290544
40660 0.117468
41440 0.120565
41450 -0.257832
41460 0.102157
42240 -0.0836486
42250 -0.0559017
42260 -0.0315673
43040 -0.0905222
43050 0
43060 0
50540 -1.00396e-16
50550 0.332482
50560 -3.20896e-17
51340 0.104083
51350 -0.104083
51360 0.153093
52140 0.00277778
52150 -0.0517857
52160 0.125
60440 0.0634018
60450 0.290544
60460 -0.117468
61240 0.138675
61250 0.0229695
61260 0.0569803
62040 0
62050 0
62060 0.0835191
70340 0.123091
70350 0.184637
70360 -0.18885
71140 0
71150 0
71160 -0.098669
80240 0
80250 0
80260 -0.221446
81040 0
81050 0
81060 0
90140 0
90150 0
90160 0
100040 0
100050 0
100060 0
100840 0
100850 0
100860 0
101640 0
101650 0
101660 -0.122748
102440 -0.19704
102450 0
102460 0
103240 0
103250 0
103260 0
104040 0
104050 0
104060 0
110740 0
110750 0
110760 0.098669
111540 0.224846
111550 -0.0240906
111560 0.129719
112340 -0.0348608
112350 0
112360 0
113140 0
113150 0
113160 0
120640 -0.138675
120650 0.0229695
120660 -0.0569803
121440 0.111462
121450 0.119183
121460 0.223441
122240 0.178783
122250 0
122260 0
123040 0
123050 0
123060 0
130540 -0.104083
130550 -0.104083
130560 -0.153093
131340 -6.29437e-17
131350 0.207379
131360 -1.6785e-16
132140 0.189368
132150 0
132160 0
140440 -0.120565
140450 -0.257832
140460 -0.102157
141240 -0.111462
141250 0.119183
141260 -0.223441
142040 0.00431291
142050 0
142060 0
150340 -0.163583
150350 -0.317543
150360 0.0707673
151140 -0.224846
151150 -0.0240906
151160 -0.129719
160240 -0.222566
160250 -0.235367
160260 0.23355
161040 0
161050 0
161060 0.122748
170140 0
170150 0
170160 0.303228
180040 0
180050 0
180060 0
200640 0
200650 0
200660 -0.0835191
201440 -0.00431291
201450 0
201460 0
202240 0
202250 0
202260 0
203040 0
203050 0
203060 0
210540 -0.00277778
210550 -0.0517857
210560 -0.125
211340 -0.189368
211350 0
211360 0
212140 0
212150 0
212160 0
220440 0.0836486
220450 -0.0559017
220460 0.0315673
221240 -0.178783
221250 0
221260 0
222040 0
222050 0
222060 0
230340 0.157781
230350 0.0494149
230360 0.162835
231140 0.0348608
231150 0
231160 0
240240 0.207177
240250 0.160786
240260 0.0572706
241040 0.19704
241050 0
241060 0
250140 0.229482
250150 0.147524
250160 -0.158872
260040 0
260050 0
260060 -0.206615
300440 0.0905222
300450 0
300460 0
301240 0
301250 0
301260 0
302040 0
302050 0
302060 0
310340 0.0756913
310350 0
310360 0
311140 0
311150 0
311160 0
320240 -0.0565476
320250 0
320260 0
321040 0
321050 0
321060 0
330140 -0.162268
330150 0
330160 0
340040 -0.134671
340050 0
340060 0
400240 0
400250 0
400260 0
401040 0
401050 0
401060 0
410140 0
410150 0
410160 0
420040 0
420050 0
420060 0
500040 0
500050 0
500060 0
