1320
930 0
1730 0
2530 0
3330 0.236346
4130 0
10830 0
11630 0
12430 -0.145876
13230 0.214565
14030 0
20730 0
21530 -0.153767
22330 -0.207443
23130 -0.00578638
30630 0.278174
31430 -0.0668153
32230 -0.201852
33030 -0.144659
40530 0.27011
41330 0.0443203
42130 -0.0969124
50430 0.27011
51230 0.17731
52030 0
60330 0.278174
61130 0
70230 0
71030 0
80130 0
90030 0
100730 0
101530 0
102330 -0.0218502
103130 0
110630 0
111430 -0.127942
112230 0.0968822
113030 0
120530 0.17731
121330 -0.0591496
122130 0.140159
130430 0.0443203
131230 -0.0591496
132030 0.0383016
140330 -0.0668153
141130 -0.127942
150230 -0.153767
151030 0
160130 0
170030 0
200530 0
201330 0.0383016
202130 0
210430 -0.0969124
211230 0.140159
212030 0
220330 -0.201852
221130 0.0968822
230230 -0.207443
231030 -0.0218502
240130 -0.145876
250030 0
300330 -0.144659
301130 0
310230 -0.00578638
311030 0
320130 0.214565
330030 0.236346
400130 0
410030 0
