314
910 0
920 0
930 0
940 0
950 0
960 0
970 0
1710 0
1720 0
1730 0
1740 0
1750 0
1760 0
1770 0.325033
2510 0
2520 0
2530 0
2540 0
2550 0.135141
2560 0
2570 0
3310 0
3320 0
3330 0.0974513
3340 0
3350 0
3360 0
3370 0
4110 0.119523
4120 0
4130 0
4140 0
4150 0
4160 0
4170 0
100710 0
100720 0
100730 0
100740 0
100750 0
100760 0
100770 0.227568
101510 0
101520 0
101530 0
101540 0
101550 -0.113961
101560 0
101570 0
102310 0
102320 0
102330 -0.153159
102340 0
102350 0
102360 0
102370 0
103110 -0.228869
103120 0
103130 0
103140 0
103150 0
103160 0
103170 0
200510 0
200520 0
200530 0
200540 0
200550 -0.227386
200560 0
200570 0
201310 0
201320 0
201330 -0.0668153
201340 0
201350 0
201360 0
201370 0
202110 -4.73401e-17
202120 0
202130 0
202140 0
202150 0
202160 0
202170 0
300310 0
300320 0
300330 0.236201
300340 0
300350 0
300360 0
300370 0
301110 0.30706
301120 0
301130 0
301140 0
301150 0
301160 0
301170 0
400110 -0.228869
400120 0
400130 0
400140 0
400150 0
400160 0
400170 0
