404
800 0
810 0
820 0
830 0
840 0
850 0
860 0
870 0
880 0.522913
1600 0
1610 0
1620 0
1630 0
1640 0
1650 0
1660 0.149404
1670 0
1680 0
2400 0
2410 0
2420 0
2430 0
2440 0.0829925
2450 0
2460 0
2470 0
2480 0
3200 0
3210 0
3220 0.0714286
3230 0
3240 0
3250 0
3260 0
3270 0
3280 0
4000 0.119523
4010 0
4020 0
4030 0
4040 0
4050 0
4060 0
4070 0
4080 0
10700 0
10710 0
10720 0
10730 0
10740 0
10750 0
10760 -1.41377e-16
10770 0.559017
10780 -3.53442e-17
11500 0
11510 0
11520 0
11530 0
11540 -2.76298e-17
11550 0.283473
11560 -6.90746e-18
11570 0
11580 0
12300 0
12310 0
12320 -3.97349e-17
12330 0.214286
12340 1.49006e-17
12350 0
12360 0
12370 0
12380 0
13100 0
13110 0.267261
13120 0
13130 0
13140 0
13150 0
13160 0
13170 0
13180 0
20600 0
20610 0
20620 0
20630 0
20640 0.0152286
20650 1.22625e-17
20660 0.476731
20670 4.59843e-17
20680 -0.395285
21400 0
21410 0
21420 0.0362209
21430 -0
21440 0.352192
21450 -9.75474e-18
21460 -0.135141
21470 0
21480 0
22200 0.239046
22210 -3.21525e-17
22220 0.358162
22230 3.21525e-17
22240 -0.102092
22250 0
22260 0
22270 0
22280 0
23000 0
23010 0
23020 -0.183503
23030 0
23040 0
23050 0
23060 0
23070 0
23080 0
30500 0
30510 0
30520 1.00035e-16
30530 0.0492904
30540 9.09409e-17
30550 0.365148
30560 -1.02309e-16
30570 -0.433013
30580 -2.52077e-16
31300 6.8054e-17
31310 0.20702
31320 -3.4027e-17
31330 0.346017
31340 6.38006e-18
31350 -0.278174
31360 9.96884e-19
31370 0
31380 0
32100 0
32110 0
32120 3.34138e-17
32130 -0.360393
32140 -2.50604e-17
32150 0
32160 0
32170 0
32180 0
40400 0.0857143
40410 2.06235e-16
40420 0.122449
40430 1.4952e-16
40440 0.222449
40450 -2.03657e-16
40460 -0.428571
40470 -3.55392e-16
40480 0.375
41200 0
41210 0
41220 -0.0454053
41230 -6.52171e-17
41240 -0.441496
41250 -2.85325e-17
41260 0.169408
41270 0
41280 0
42000 0
42010 0
42020 0
42030 0
42040 0.256248
42050 0
42060 0
42070 0
42080 0
50300 0
50310 0
50320 -1.00035e-16
50330 -0.0492904
50340 -9.09409e-17
50350 -0.365148
50360 1.93249e-17
50370 0.433013
50380 4.2895e-17
51100 0
51110 0
51120 0
51130 0
51140 -4.45518e-17
51150 0.457087
51160 -1.11379e-17
51170 0
51180 0
60200 0
60210 0
60220 0
60230 0
60240 0.0152286
60250 -1.22625e-17
60260 0.476731
60270 2.14593e-17
60280 -0.395285
61000 0
61010 0
61020 0
61030 0
61040 0
61050 0
61060 -0.334077
61070 0
61080 0
70100 0
70110 0
70120 0
70130 0
70140 0
70150 0
70160 1.41377e-16
70170 -0.559017
70180 3.23989e-17
80000 0
80010 0
80020 0
80030 0
80040 0
80050 0
80060 0
80070 0
80080 0.522913
100600 0
100610 0
100620 0
100630 0
100640 0
100650 0
100660 -0.334077
100670 0
100680 0
101400 0
101410 0
101420 0
101430 0
101440 -0.244323
101450 0
101460 0
101470 0
101480 0
102200 0
102210 0
102220 -0.236902
102230 0
102240 0
102250 0
102260 0
102270 0
102280 0
103000 -0.414039
103010 0
103020 0
103030 0
103040 0
103050 0
103060 0
103070 0
103080 0
110500 0
110510 0
110520 0
110530 0
110540 4.45518e-17
110550 -0.457087
110560 1.11379e-17
110570 0
110580 0
111300 0
111310 0
111320 8.33487e-17
111330 -0.44949
111340 -3.12558e-17
111350 0
111360 0
111370 0
111380 0
112100 -0
112110 -0.621059
112120 -0
112130 0
112140 0
112150 0
112160 0
112170 0
112180 0
120400 0
120410 0
120420 -0.0454053
120430 0
120440 -0.441496
120450 1.22282e-17
120460 0.169408
120470 0
120480 0
121200 -0.383326
121210 5.15587e-17
121220 -0.574337
121230 -5.15587e-17
121240 0.163711
121250 0
121260 0
121270 0
121280 0
122000 0
122010 0
122020 0.317837
122030 0
122040 0
122050 0
122060 0
122070 0
122080 0
130300 -6.8054e-17
130310 -0.20702
130320 3.4027e-17
130330 -0.346017
130340 -6.38006e-18
130350 0.278174
130360 -9.96884e-19
130370 0
130380 0
131100 0
131110 0
131120 -4.16744e-17
131130 0.44949
131140 3.12558e-17
131150 0
131160 0
131170 0
131180 0
140200 0
140210 0
140220 0.0362209
140230 5.20253e-17
140240 0.352192
140250 2.27611e-17
140260 -0.135141
140270 0
140280 0
141000 0
141010 0
141020 0
141030 0
141040 -0.244323
141050 0
141060 0
141070 0
141080 0
150100 0
150110 0
150120 0
150130 0
150140 2.76298e-17
150150 -0.283473
150160 6.90746e-18
150170 0
150180 0
160000 0
160010 0
160020 0
160030 0
160040 0
160050 0
160060 0.149404
160070 0
160080 0
200400 0
200410 0
200420 0
200430 0
200440 0.256248
200450 0
200460 0
200470 0
200480 0
201200 0
201210 0
201220 0.317837
201230 0
201240 0
201250 0
201260 0
201270 0
201280 0
202000 0.6
202010 0
202020 0
202030 0
202040 0
202050 0
202060 0
202070 0
202080 0
210300 0
210310 0
210320 -6.68277e-17
210330 0.360393
210340 2.50604e-17
210350 0
210360 0
210370 0
210380 0
211100 0
211110 0.621059
211120 0
211130 0
211140 0
211150 0
211160 0
211170 0
211180 0
220200 0.239046
220210 -3.21525e-17
220220 0.358162
220230 3.21525e-17
220240 -0.102092
220250 0
220260 0
220270 0
220280 0
221000 0
221010 0
221020 -0.236902
221030 0
221040 0
221050 0
221060 0
221070 0
221080 0
230100 0
230110 0
230120 1.98675e-17
230130 -0.214286
230140 -1.49006e-17
230150 0
230160 0
230170 0
230180 0
240000 0
240010 0
240020 0
240030 0
240040 0.0829925
240050 0
240060 0
240070 0
240080 0
300200 0
300210 0
300220 -0.183503
300230 0
300240 0
300250 0
300260 0
300270 0
300280 0
301000 -0.414039
301010 0
301020 0
301030 0
301040 0
301050 0
301060 0
301070 0
301080 0
310100 -0
310110 -0.267261
310120 -0
310130 0
310140 0
310150 0
310160 0
310170 0
310180 0
320000 0
320010 0
320020 0.0714286
320030 0
320040 0
320050 0
320060 0
320070 0
320080 0
400000 0.119523
400010 0
400020 0
400030 0
400040 0
400050 0
400060 0
400070 0
400080 0
