4202
1200 0
1210 0
1220 0
1230 0
1240 0
2000 0
2010 0
2020 0
2030 0
2040 0
2800 0
2810 0
2820 0
2830 0
2840 0
3600 0
3610 0
3620 0
3630 0
3640 0
4400 0
4410 0
4420 0
4430 0
4440 0.0770008
5200 0
5210 0
5220 0.0590569
5230 0
5240 0
6000 0.0988212
6010 0
6020 0
6030 0
6040 0
101000 0
101010 0
101020 0
101030 0
101040 0
101800 0
101810 0
101820 0
101830 0
101840 0
102600 0
102610 0
102620 0
102630 0
102640 0
103400 0
103410 0
103420 0
103430 0
103440 0.194081
104200 0
104210 0
104220 0.114177
104230 0
104240 0
105000 0.167964
105010 0
105020 0
105030 0
105040 0
200800 0
200810 0
200820 0
200830 0
200840 0
201600 0
201610 0
201620 0
201630 0
201640 0
202400 0
202410 0
202420 0
202430 0
202440 0.143335
203200 0
203210 0
203220 -0.00897804
203230 0
203240 0
204000 -0.078782
204010 0
204020 0
204030 0
204040 0
300600 0
300610 0
300620 0
300630 0
300640 0
301400 0
301410 0
301420 0
301430 0
301440 -0.0305404
302200 0
302210 0
302220 -0.168818
302230 0
302240 0
303000 -0.309449
303010 0
303020 0
303030 0
303040 0
400400 0
400410 0
400420 0
400430 0
400440 -0.0619001
401200 0
401210 0
401220 -0.103456
401230 0
401240 0
402000 -0.078782
402010 0
402020 0
402030 0
402040 0
500200 0
500210 0
500220 0.0141955
500230 0
500240 0
501000 0.167964
501010 0
501020 0
501030 0
501040 0
600000 0.0988212
600010 0
600020 0
600030 0
600040 0
