0.133333 2
0 0 0.984063
0 2 0.984063
0 4 0.984063
0 6 0.984063
0 8 0.984063
0 10 0.984063
0 12 0.984063
0 14 0.984063
0 16 0.984063
0 18 0.984063
0 20 0.984063
0 22 0.984063
0 24 0.984063
0 26 0.984063
0 28 0.984063
0 30 0.984063
0 32 0.984063
0 34 0.984063
0 36 0.984063
0 38 0.984063
0 40 0.984063
0 42 0.984063
0 44 0.984063
0 46 0.984063
0 48 0.984063
0 50 0.984063
0 52 0.984063
0 54 0.984063
0 56 0.984063
0 58 0.984063
0 60 0.984063
0 62 0.984063
0 64 0.984063
0 66 0.984063
0 68 0.984063
0 70 0.984063
0 72 0.984063
0 74 0.984063
0 76 0.984063
0 78 0.984063
0 80 0.984063
0 82 0.984063
0 84 0.984063
0 86 0.984063
0 88 0.984063
0 90 0.984063
0.133333 0 0.984178
0.133333 2 0.984178
0.133333 4 0.984178
0.133333 6 0.984178
0.133333 8 0.984178
0.133333 10 0.984178
0.133333 12 0.984178
0.133333 14 0.984178
0.133333 16 0.984178
0.133333 18 0.984178
0.133333 20 0.984178
0.133333 22 0.984178
0.133333 24 0.984178
0.133333 26 0.984178
0.133333 28 0.984178
0.133333 30 0.984178
0.133333 32 0.984178
0.133333 34 0.984178
0.133333 36 0.984178
0.133333 38 0.984178
0.133333 40 0.984178
0.133333 42 0.984178
0.133333 44 0.984178
0.133333 46 0.984178
0.133333 48 0.984178
0.133333 50 0.984178
0.133333 52 0.984178
0.133333 54 0.984178
0.133333 56 0.984178
0.133333 58 0.984178
0.133333 60 0.984178
0.133333 62 0.984178
0.133333 64 0.984178
0.133333 66 0.984178
0.133333 68 0.984178
0.133333 70 0.984178
0.133333 72 0.984178
0.133333 74 0.984177
0.133333 76 0.984177
0.133333 78 0.984177
0.133333 80 0.984177
0.133333 82 0.984177
0.133333 84 0.984177
0.133333 86 0.984177
0.133333 88 0.984177
0.133333 90 0.984177
0.266667 0 0.984492
0.266667 2 0.984492
0.266667 4 0.984492
0.266667 6 0.984492
0.266667 8 0.984492
0.266667 10 0.984492
0.266667 12 0.984492
0.266667 14 0.984492
0.266667 16 0.984492
0.266667 18 0.984492
0.266667 20 0.984492
0.266667 22 0.984492
0.266667 24 0.984492
0.266667 26 0.984492
0.266667 28 0.984492
0.266667 30 0.984492
0.266667 32 0.984492
0.266667 34 0.984492
0.266667 36 0.984492
0.266667 38 0.984492
0.266667 40 0.984491
0.266667 42 0.984491
0.266667 44 0.984491
0.266667 46 0.984492
0.266667 48 0.984492
0.266667 50 0.984492
0.266667 52 0.984492
0.266667 54 0.984492
0.266667 56 0.984492
0.266667 58 0.984492
0.266667 60 0.984492
0.266667 62 0.984492
0.266667 64 0.984492
0.266667 66 0.984492
0.266667 68 0.984492
0.266667 70 0.984492
0.266667 72 0.984492
0.266667 74 0.984492
0.266667 76 0.984492
0.266667 78 0.984492
0.266667 80 0.984492
0.266667 82 0.984492
0.266667 84 0.984493
0.266667 86 0.984493
0.266667 88 0.984493
0.266667 90 0.984493
0.4 0 0.984999
0.4 2 0.984999
0.4 4 0.984999
0.4 6 0.984999
0.4 8 0.984999
0.4 10 0.984999
0.4 12 0.984999
0.4 14 0.984999
0.4 16 0.984999
0.4 18 0.984999
0.4 20 0.984999
0.4 22 0.984999
0.4 24 0.984999
0.4 26 0.984999
0.4 28 0.984999
0.4 30 0.984999
0.4 32 0.984999
0.4 34 0.984999
0.4 36 0.984999
0.4 38 0.984999
0.4 40 0.984999
0.4 42 0.984999
0.4 44 0.984999
0.4 46 0.984999
0.4 48 0.984999
0.4 50 0.984999
0.4 52 0.984999
0.4 54 0.984999
0.4 56 0.984999
0.4 58 0.985
0.4 60 0.985
0.4 62 0.984999
0.4 64 0.984999
0.4 66 0.984999
0.4 68 0.984998
0.4 70 0.984998
0.4 72 0.984998
0.4 74 0.984997
0.4 76 0.984997
0.4 78 0.984997
0.4 80 0.984998
0.4 82 0.984998
0.4 84 0.984998
0.4 86 0.984998
0.4 88 0.984998
0.4 90 0.984998
0.533333 0 0.985677
0.533333 2 0.985677
0.533333 4 0.985677
0.533333 6 0.985677
0.533333 8 0.985677
0.533333 10 0.985677
0.533333 12 0.985677
0.533333 14 0.985677
0.533333 16 0.985677
0.533333 18 0.985677
0.533333 20 0.985677
0.533333 22 0.985677
0.533333 24 0.985677
0.533333 26 0.985677
0.533333 28 0.985677
0.533333 30 0.985677
0.533333 32 0.985677
0.533333 34 0.985677
0.533333 36 0.985677
0.533333 38 0.985677
0.533333 40 0.985677
0.533333 42 0.985677
0.533333 44 0.985677
0.533333 46 0.985678
0.533333 48 0.985678
0.533333 50 0.985677
0.533333 52 0.985677
0.533333 54 0.985677
0.533333 56 0.985677
0.533333 58 0.985676
0.533333 60 0.985676
0.533333 62 0.985676
0.533333 64 0.985676
0.533333 66 0.985677
0.533333 68 0.985677
0.533333 70 0.985677
0.533333 72 0.985677
0.533333 74 0.985676
0.533333 76 0.985676
0.533333 78 0.985676
0.533333 80 0.985676
0.533333 82 0.985676
0.533333 84 0.985675
0.533333 86 0.985675
0.533333 88 0.985675
0.533333 90 0.985675
0.666667 0 0.986496
0.666667 2 0.986496
0.666667 4 0.986496
0.666667 6 0.986496
0.666667 8 0.986497
0.666667 10 0.986497
0.666667 12 0.986497
0.666667 14 0.986497
0.666667 16 0.986497
0.666667 18 0.986497
0.666667 20 0.986497
0.666667 22 0.986497
0.666667 24 0.986497
0.666667 26 0.986497
0.666667 28 0.986497
0.666667 30 0.986497
0.666667 32 0.986498
0.666667 34 0.986498
0.666667 36 0.986498
0.666667 38 0.986498
0.666667 40 0.986498
0.666667 42 0.986498
0.666667 44 0.986498
0.666667 46 0.986497
0.666667 48 0.986497
0.666667 50 0.986497
0.666667 52 0.986497
0.666667 54 0.986497
0.666667 56 0.986497
0.666667 58 0.986497
0.666667 60 0.986496
0.666667 62 0.986496
0.666667 64 0.986495
0.666667 66 0.986495
0.666667 68 0.986495
0.666667 70 0.986495
0.666667 72 0.986495
0.666667 74 0.986495
0.666667 76 0.986495
0.666667 78 0.986495
0.666667 80 0.986494
0.666667 82 0.986494
0.666667 84 0.986494
0.666667 86 0.986494
0.666667 88 0.986495
0.666667 90 0.986494
0.8 0 0.987424
0.8 2 0.987424
0.8 4 0.987424
0.8 6 0.987424
0.8 8 0.987424
0.8 10 0.987424
0.8 12 0.987424
0.8 14 0.987424
0.8 16 0.987424
0.8 18 0.987425
0.8 20 0.987425
0.8 22 0.987425
0.8 24 0.987425
0.8 26 0.987425
0.8 28 0.987426
0.8 30 0.987426
0.8 32 0.987426
0.8 34 0.987426
0.8 36 0.987426
0.8 38 0.987426
0.8 40 0.987426
0.8 42 0.987425
0.8 44 0.987425
0.8 46 0.987425
0.8 48 0.987425
0.8 50 0.987425
0.8 52 0.987424
0.8 54 0.987423
0.8 56 0.987423
0.8 58 0.987422
0.8 60 0.987422
0.8 62 0.987421
0.8 64 0.98742
0.8 66 0.987418
0.8 68 0.987417
0.8 70 0.987417
0.8 72 0.987416
0.8 74 0.987415
0.8 76 0.987415
0.8 78 0.987414
0.8 80 0.987413
0.8 82 0.987412
0.8 84 0.987412
0.8 86 0.987411
0.8 88 0.987411
0.8 90 0.987411
0.933333 0 0.988422
0.933333 2 0.988422
0.933333 4 0.988422
0.933333 6 0.988422
0.933333 8 0.988422
0.933333 10 0.988423
0.933333 12 0.988423
0.933333 14 0.988423
0.933333 16 0.988423
0.933333 18 0.988423
0.933333 20 0.988424
0.933333 22 0.988424
0.933333 24 0.988425
0.933333 26 0.988425
0.933333 28 0.988425
0.933333 30 0.988425
0.933333 32 0.988426
0.933333 34 0.988425
0.933333 36 0.988425
0.933333 38 0.988425
0.933333 40 0.988425
0.933333 42 0.988424
0.933333 44 0.988424
0.933333 46 0.988422
0.933333 48 0.988421
0.933333 50 0.98842
0.933333 52 0.988419
0.933333 54 0.988417
0.933333 56 0.988414
0.933333 58 0.988412
0.933333 60 0.98841
0.933333 62 0.988408
0.933333 64 0.988405
0.933333 66 0.988401
0.933333 68 0.988398
0.933333 70 0.988395
0.933333 72 0.988393
0.933333 74 0.988391
0.933333 76 0.988388
0.933333 78 0.988386
0.933333 80 0.988384
0.933333 82 0.988382
0.933333 84 0.988381
0.933333 86 0.98838
0.933333 88 0.988379
0.933333 90 0.988379
1.06667 0 0.989454
1.06667 2 0.989454
1.06667 4 0.989454
1.06667 6 0.989454
1.06667 8 0.989454
1.06667 10 0.989455
1.06667 12 0.989455
1.06667 14 0.989455
1.06667 16 0.989456
1.06667 18 0.989456
1.06667 20 0.989457
1.06667 22 0.989457
1.06667 24 0.989458
1.06667 26 0.989458
1.06667 28 0.989459
1.06667 30 0.989459
1.06667 32 0.989459
1.06667 34 0.989458
1.06667 36 0.989458
1.06667 38 0.989457
1.06667 40 0.989456
1.06667 42 0.989454
1.06667 44 0.989452
1.06667 46 0.989449
1.06667 48 0.989446
1.06667 50 0.989442
1.06667 52 0.989438
1.06667 54 0.989434
1.06667 56 0.989428
1.06667 58 0.989422
1.06667 60 0.989417
1.06667 62 0.989411
1.06667 64 0.989405
1.06667 66 0.989399
1.06667 68 0.989394
1.06667 70 0.989389
1.06667 72 0.989384
1.06667 74 0.98938
1.06667 76 0.989376
1.06667 78 0.989372
1.06667 80 0.989369
1.06667 82 0.989367
1.06667 84 0.989365
1.06667 86 0.989364
1.06667 88 0.989363
1.06667 90 0.989363
1.2 0 0.990484
1.2 2 0.990483
1.2 4 0.990484
1.2 6 0.990484
1.2 8 0.990484
1.2 10 0.990485
1.2 12 0.990485
1.2 14 0.990486
1.2 16 0.990486
1.2 18 0.990487
1.2 20 0.990488
1.2 22 0.990489
1.2 24 0.990489
1.2 26 0.99049
1.2 28 0.99049
1.2 30 0.99049
1.2 32 0.990489
1.2 34 0.990488
1.2 36 0.990487
1.2 38 0.990484
1.2 40 0.990481
1.2 42 0.990477
1.2 44 0.990471
1.2 46 0.990465
1.2 48 0.990459
1.2 50 0.990451
1.2 52 0.990442
1.2 54 0.990433
1.2 56 0.990424
1.2 58 0.990414
1.2 60 0.990405
1.2 62 0.990397
1.2 64 0.990389
1.2 66 0.990381
1.2 68 0.990374
1.2 70 0.990369
1.2 72 0.990363
1.2 74 0.990358
1.2 76 0.990354
1.2 78 0.990351
1.2 80 0.990348
1.2 82 0.990346
1.2 84 0.990344
1.2 86 0.990343
1.2 88 0.990342
1.2 90 0.990342
1.33333 0 0.991478
1.33333 2 0.991478
1.33333 4 0.991478
1.33333 6 0.991478
1.33333 8 0.991479
1.33333 10 0.99148
1.33333 12 0.99148
1.33333 14 0.991481
1.33333 16 0.991482
1.33333 18 0.991483
1.33333 20 0.991484
1.33333 22 0.991485
1.33333 24 0.991486
1.33333 26 0.991486
1.33333 28 0.991486
1.33333 30 0.991485
1.33333 32 0.991484
1.33333 34 0.99148
1.33333 36 0.991476
1.33333 38 0.991471
1.33333 40 0.991464
1.33333 42 0.991456
1.33333 44 0.991446
1.33333 46 0.991435
1.33333 48 0.991423
1.33333 50 0.991411
1.33333 52 0.991398
1.33333 54 0.991386
1.33333 56 0.991374
1.33333 58 0.991363
1.33333 60 0.991354
1.33333 62 0.991346
1.33333 64 0.991338
1.33333 66 0.991332
1.33333 68 0.991327
1.33333 70 0.991322
1.33333 72 0.991319
1.33333 74 0.991316
1.33333 76 0.991315
1.33333 78 0.991313
1.33333 80 0.991312
1.33333 82 0.991312
1.33333 84 0.991311
1.33333 86 0.991311
1.33333 88 0.991311
1.33333 90 0.991311
1.46667 0 0.99241
1.46667 2 0.99241
1.46667 4 0.99241
1.46667 6 0.992411
1.46667 8 0.992411
1.46667 10 0.992412
1.46667 12 0.992413
1.46667 14 0.992415
1.46667 16 0.992416
1.46667 18 0.992417
1.46667 20 0.992419
1.46667 22 0.99242
1.46667 24 0.99242
1.46667 26 0.99242
1.46667 28 0.992419
1.46667 30 0.992417
1.46667 32 0.992412
1.46667 34 0.992406
1.46667 36 0.992399
1.46667 38 0.992389
1.46667 40 0.992377
1.46667 42 0.992363
1.46667 44 0.992348
1.46667 46 0.992333
1.46667 48 0.992317
1.46667 50 0.992303
1.46667 52 0.992289
1.46667 54 0.992278
1.46667 56 0.992268
1.46667 58 0.99226
1.46667 60 0.992254
1.46667 62 0.992249
1.46667 64 0.992246
1.46667 66 0.992244
1.46667 68 0.992244
1.46667 70 0.992245
1.46667 72 0.992246
1.46667 74 0.992249
1.46667 76 0.992251
1.46667 78 0.992254
1.46667 80 0.992256
1.46667 82 0.992259
1.46667 84 0.992261
1.46667 86 0.992262
1.46667 88 0.992263
1.46667 90 0.992264
1.6 0 0.993259
1.6 2 0.993259
1.6 4 0.993259
1.6 6 0.99326
1.6 8 0.993261
1.6 10 0.993262
1.6 12 0.993263
1.6 14 0.993265
1.6 16 0.993267
1.6 18 0.993269
1.6 20 0.99327
1.6 22 0.993271
1.6 24 0.993271
1.6 26 0.99327
1.6 28 0.993267
1.6 30 0.993261
1.6 32 0.993254
1.6 34 0.993243
1.6 36 0.99323
1.6 38 0.993215
1.6 40 0.993198
1.6 42 0.99318
1.6 44 0.993162
1.6 46 0.993146
1.6 48 0.993131
1.6 50 0.993119
1.6 52 0.99311
1.6 54 0.993103
1.6 56 0.993098
1.6 58 0.993097
1.6 60 0.993097
1.6 62 0.9931
1.6 64 0.993104
1.6 66 0.99311
1.6 68 0.993118
1.6 70 0.993128
1.6 72 0.993138
1.6 74 0.99315
1.6 76 0.993162
1.6 78 0.993173
1.6 80 0.993183
1.6 82 0.993193
1.6 84 0.9932
1.6 86 0.993206
1.6 88 0.993209
1.6 90 0.99321
1.73333 0 0.994012
1.73333 2 0.994012
1.73333 4 0.994012
1.73333 6 0.994013
1.73333 8 0.994014
1.73333 10 0.994016
1.73333 12 0.994017
1.73333 14 0.99402
1.73333 16 0.994022
1.73333 18 0.994024
1.73333 20 0.994025
1.73333 22 0.994026
1.73333 24 0.994025
1.73333 26 0.994021
1.73333 28 0.994015
1.73333 30 0.994006
1.73333 32 0.993994
1.73333 34 0.993978
1.73333 36 0.99396
1.73333 38 0.99394
1.73333 40 0.993921
1.73333 42 0.993902
1.73333 44 0.993886
1.73333 46 0.993873
1.73333 48 0.993864
1.73333 50 0.993858
1.73333 52 0.993856
1.73333 54 0.993856
1.73333 56 0.99386
1.73333 58 0.993867
1.73333 60 0.993879
1.73333 62 0.993895
1.73333 64 0.993915
1.73333 66 0.993938
1.73333 68 0.993963
1.73333 70 0.99399
1.73333 72 0.994017
1.73333 74 0.994044
1.73333 76 0.99407
1.73333 78 0.994094
1.73333 80 0.994116
1.73333 82 0.994134
1.73333 84 0.994149
1.73333 86 0.99416
1.73333 88 0.994166
1.73333 90 0.994168
1.86667 0 0.994663
1.86667 2 0.994663
1.86667 4 0.994664
1.86667 6 0.994665
1.86667 8 0.994666
1.86667 10 0.994668
1.86667 12 0.994671
1.86667 14 0.994673
1.86667 16 0.994676
1.86667 18 0.994678
1.86667 20 0.994679
1.86667 22 0.994678
1.86667 24 0.994676
1.86667 26 0.99467
1.86667 28 0.99466
1.86667 30 0.994646
1.86667 32 0.994629
1.86667 34 0.994609
1.86667 36 0.994587
1.86667 38 0.994566
1.86667 40 0.994548
1.86667 42 0.994534
1.86667 44 0.994524
1.86667 46 0.994518
1.86667 48 0.994516
1.86667 50 0.994518
1.86667 52 0.994525
1.86667 54 0.994538
1.86667 56 0.994559
1.86667 58 0.994586
1.86667 60 0.99462
1.86667 62 0.994658
1.86667 64 0.994701
1.86667 66 0.994746
1.86667 68 0.994793
1.86667 70 0.99484
1.86667 72 0.994886
1.86667 74 0.99493
1.86667 76 0.994971
1.86667 78 0.995009
1.86667 80 0.995042
1.86667 82 0.99507
1.86667 84 0.995093
1.86667 86 0.995109
1.86667 88 0.995119
1.86667 90 0.995123
2 0 0.995218
2 2 0.995218
2 4 0.995219
2 6 0.99522
2 8 0.995222
2 10 0.995224
2 12 0.995227
2 14 0.99523
2 16 0.995233
2 18 0.995235
2 20 0.995235
2 22 0.995233
2 24 0.995228
2 26 0.995218
2 28 0.995204
2 30 0.995186
2 32 0.995165
2 34 0.995143
2 36 0.995122
2 38 0.995105
2 40 0.995092
2 42 0.995085
2 44 0.995082
2 46 0.995084
2 48 0.995092
2 50 0.99511
2 52 0.995137
2 54 0.995173
2 56 0.995219
2 58 0.995272
2 60 0.995331
2 62 0.995395
2 64 0.995461
2 66 0.995529
2 68 0.995598
2 70 0.995665
2 72 0.99573
2 74 0.995792
2 76 0.995848
2 78 0.995898
2 80 0.995942
2 82 0.995979
2 84 0.996008
2 86 0.99603
2 88 0.996042
2 90 0.996047
2.13333 0 0.995688
2.13333 2 0.995688
2.13333 4 0.995689
2.13333 6 0.99569
2.13333 8 0.995692
2.13333 10 0.995695
2.13333 12 0.995698
2.13333 14 0.995702
2.13333 16 0.995705
2.13333 18 0.995706
2.13333 20 0.995705
2.13333 22 0.995701
2.13333 24 0.995693
2.13333 26 0.99568
2.13333 28 0.995662
2.13333 30 0.99564
2.13333 32 0.995618
2.13333 34 0.995598
2.13333 36 0.995582
2.13333 38 0.995571
2.13333 40 0.995566
2.13333 42 0.995566
2.13333 44 0.995572
2.13333 46 0.995588
2.13333 48 0.995618
2.13333 50 0.995659
2.13333 52 0.995711
2.13333 54 0.995775
2.13333 56 0.995847
2.13333 58 0.995925
2.13333 60 0.99601
2.13333 62 0.996098
2.13333 64 0.996187
2.13333 66 0.996277
2.13333 68 0.996364
2.13333 70 0.996449
2.13333 72 0.996529
2.13333 74 0.996604
2.13333 76 0.996672
2.13333 78 0.996732
2.13333 80 0.996784
2.13333 82 0.996828
2.13333 84 0.996862
2.13333 86 0.996887
2.13333 88 0.996901
2.13333 90 0.996906
2.26667 0 0.99609
2.26667 2 0.99609
2.26667 4 0.996091
2.26667 6 0.996093
2.26667 8 0.996095
2.26667 10 0.996098
2.26667 12 0.996102
2.26667 14 0.996106
2.26667 16 0.996108
2.26667 18 0.996109
2.26667 20 0.996107
2.26667 22 0.9961
2.26667 24 0.996089
2.26667 26 0.996072
2.26667 28 0.996052
2.26667 30 0.99603
2.26667 32 0.99601
2.26667 34 0.995995
2.26667 36 0.995986
