0.2 5
4 65 0.960912
4 70 0.960945
4 75 0.96097
4 80 0.960989
4 85 0.961
4 90 0.961004
4.2 0 0.960359
4.2 5 0.96036
4.2 10 0.960362
4.2 15 0.960364
4.2 20 0.960368
4.2 25 0.960375
4.2 30 0.960389
4.2 35 0.96041
4.2 40 0.960438
4.2 45 0.96047
4.2 50 0.960502
4.2 55 0.960534
4.2 60 0.960563
4.2 65 0.960588
4.2 70 0.960609
4.2 75 0.960626
4.2 80 0.960639
4.2 85 0.960646
4.2 90 0.960648
4.4 0 0.960216
4.4 5 0.960217
4.4 10 0.960219
4.4 15 0.96022
4.4 20 0.960223
4.4 25 0.960229
4.4 30 0.96024
4.4 35 0.960256
4.4 40 0.960276
4.4 45 0.960298
4.4 50 0.96032
4.4 55 0.960341
4.4 60 0.96036
4.4 65 0.960376
4.4 70 0.96039
4.4 75 0.960401
4.4 80 0.960409
4.4 85 0.960414
4.4 90 0.960416
4.6 0 0.960129
4.6 5 0.96013
4.6 10 0.960131
4.6 15 0.960132
4.6 20 0.960134
4.6 25 0.960139
4.6 30 0.960147
4.6 35 0.960158
4.6 40 0.960173
4.6 45 0.960187
4.6 50 0.960202
4.6 55 0.960216
4.6 60 0.960228
4.6 65 0.960239
4.6 70 0.960248
4.6 75 0.960255
4.6 80 0.96026
4.6 85 0.960264
4.6 90 0.960265
4.8 0 0.960076
4.8 5 0.960077
4.8 10 0.960077
4.8 15 0.960078
4.8 20 0.96008
4.8 25 0.960083
4.8 30 0.960089
4.8 35 0.960098
4.8 40 0.960107
4.8 45 0.960117
4.8 50 0.960127
4.8 55 0.960136
4.8 60 0.960144
4.8 65 0.960151
4.8 70 0.960157
4.8 75 0.960161
4.8 80 0.960165
4.8 85 0.960167
4.8 90 0.960167
5 0 0.960044
5 5 0.960044
5 10 0.960045
5 15 0.960046
5 20 0.960047
5 25 0.960049
5 30 0.960054
5 35 0.960059
5 40 0.960066
5 45 0.960073
5 50 0.960079
5 55 0.960085
5 60 0.96009
5 65 0.960094
5 70 0.960098
5 75 0.960101
5 80 0.960103
5 85 0.960104
5 90 0.960105
5.2 0 0.960024
5.2 5 0.960025
5.2 10 0.960025
5.2 15 0.960025
5.2 20 0.960026
5.2 25 0.960028
5.2 30 0.960031
5.2 35 0.960035
5.2 40 0.96004
5.2 45 0.960044
5.2 50 0.960048
5.2 55 0.960052
5.2 60 0.960055
5.2 65 0.960058
5.2 70 0.96006
5.2 75 0.960062
5.2 80 0.960064
5.2 85 0.960064
5.2 90 0.960065
5.4 0 0.960013
5.4 5 0.960013
5.4 10 0.960013
5.4 15 0.960013
5.4 20 0.960014
5.4 25 0.960015
5.4 30 0.960018
5.4 35 0.96002
5.4 40 0.960023
5.4 45 0.960026
5.4 50 0.960029
5.4 55 0.960031
5.4 60 0.960033
5.4 65 0.960035
5.4 70 0.960036
5.4 75 0.960038
5.4 80 0.960038
5.4 85 0.960039
5.4 90 0.960039
5.6 0 0.960005
5.6 5 0.960005
5.6 10 0.960006
5.6 15 0.960006
5.6 20 0.960006
5.6 25 0.960007
5.6 30 0.960009
5.6 35 0.960011
5.6 40 0.960013
5.6 45 0.960014
5.6 50 0.960016
5.6 55 0.960018
5.6 60 0.960019
5.6 65 0.96002
5.6 70 0.960021
5.6 75 0.960022
5.6 80 0.960022
5.6 85 0.960023
5.6 90 0.960023
5.8 0 0.960001
5.8 5 0.960001
5.8 10 0.960001
5.8 15 0.960001
5.8 20 0.960002
5.8 25 0.960002
5.8 30 0.960003
5.8 35 0.960005
5.8 40 0.960006
5.8 45 0.960007
5.8 50 0.960008
5.8 55 0.960009
5.8 60 0.96001
5.8 65 0.960011
5.8 70 0.960011
5.8 75 0.960012
5.8 80 0.960012
5.8 85 0.960012
5.8 90 0.960012
6 0 0.959998
6 5 0.959998
6 10 0.959998
6 15 0.959998
6 20 0.959999
6 25 0.959999
6 30 0.96
6 35 0.960001
6 40 0.960002
6 45 0.960002
6 50 0.960003
6 55 0.960004
6 60 0.960004
6 65 0.960005
6 70 0.960005
6 75 0.960005
6 80 0.960006
6 85 0.960006
6 90 0.960006
6.2 0 0.959997
6.2 5 0.959997
6.2 10 0.959997
6.2 15 0.959997
6.2 20 0.959997
6.2 25 0.959997
6.2 30 0.959998
6.2 35 0.959998
6.2 40 0.959999
6.2 45 0.959999
6.2 50 0.96
6.2 55 0.96
6.2 60 0.96
6.2 65 0.960001
6.2 70 0.960001
6.2 75 0.960001
6.2 80 0.960001
6.2 85 0.960001
6.2 90 0.960001
6.4 0 0.959995
6.4 5 0.959996
6.4 10 0.959996
6.4 15 0.959996
6.4 20 0.959996
6.4 25 0.959996
6.4 30 0.959996
6.4 35 0.959997
6.4 40 0.959997
6.4 45 0.959997
6.4 50 0.959998
6.4 55 0.959998
6.4 60 0.959998
6.4 65 0.959998
6.4 70 0.959998
6.4 75 0.959999
6.4 80 0.959999
6.4 85 0.959999
6.4 90 0.959999
6.6 0 0.959995
6.6 5 0.959995
6.6 10 0.959995
6.6 15 0.959995
6.6 20 0.959995
6.6 25 0.959995
6.6 30 0.959995
6.6 35 0.959996
6.6 40 0.959996
6.6 45 0.959996
6.6 50 0.959996
6.6 55 0.959996
6.6 60 0.959997
6.6 65 0.959997
6.6 70 0.959997
6.6 75 0.959997
6.6 80 0.959997
6.6 85 0.959997
6.6 90 0.959997
6.8 0 0.959994
6.8 5 0.959994
6.8 10 0.959995
6.8 15 0.959995
6.8 20 0.959995
6.8 25 0.959995
6.8 30 0.959995
6.8 35 0.959995
6.8 40 0.959995
6.8 45 0.959995
6.8 50 0.959995
6.8 55 0.959996
6.8 60 0.959996
6.8 65 0.959996
6.8 70 0.959996
6.8 75 0.959996
6.8 80 0.959996
6.8 85 0.959996
6.8 90 0.959996
7 0 0.959994
7 5 0.959994
7 10 0.959994
7 15 0.959994
7 20 0.959994
7 25 0.959994
7 30 0.959995
7 35 0.959995
7 40 0.959995
7 45 0.959995
7 50 0.959995
7 55 0.959995
7 60 0.959995
7 65 0.959995
7 70 0.959995
7 75 0.959995
7 80 0.959995
7 85 0.959995
7 90 0.959995
7.2 0 0.959994
7.2 5 0.959994
7.2 10 0.959994
7.2 15 0.959994
7.2 20 0.959994
7.2 25 0.959994
7.2 30 0.959994
7.2 35 0.959994
7.2 40 0.959994
7.2 45 0.959994
7.2 50 0.959995
7.2 55 0.959995
7.2 60 0.959995
7.2 65 0.959995
7.2 70 0.959995
7.2 75 0.959995
7.2 80 0.959995
7.2 85 0.959995
7.2 90 0.959995
7.4 0 0.959994
7.4 5 0.959994
7.4 10 0.959994
7.4 15 0.959994
7.4 20 0.959994
7.4 25 0.959994
7.4 30 0.959994
7.4 35 0.959994
7.4 40 0.959994
7.4 45 0.959994
7.4 50 0.959994
7.4 55 0.959994
7.4 60 0.959994
7.4 65 0.959994
7.4 70 0.959994
7.4 75 0.959994
7.4 80 0.959994
7.4 85 0.959994
7.4 90 0.959994
7.6 0 0.959994
7.6 5 0.959994
7.6 10 0.959994
7.6 15 0.959994
7.6 20 0.959994
7.6 25 0.959994
7.6 30 0.959994
7.6 35 0.959994
7.6 40 0.959994
7.6 45 0.959994
7.6 50 0.959994
7.6 55 0.959994
7.6 60 0.959994
7.6 65 0.959994
7.6 70 0.959994
7.6 75 0.959994
7.6 80 0.959994
7.6 85 0.959994
7.6 90 0.959994
7.8 0 0.959994
7.8 5 0.959994
7.8 10 0.959994
7.8 15 0.959994
7.8 20 0.959994
7.8 25 0.959994
7.8 30 0.959994
7.8 35 0.959994
7.8 40 0.959994
7.8 45 0.959994
7.8 50 0.959994
7.8 55 0.959994
7.8 60 0.959994
7.8 65 0.959994
7.8 70 0.959994
7.8 75 0.959994
7.8 80 0.959994
7.8 85 0.959994
7.8 90 0.959994
8 0 0.959994
8 5 0.959994
8 10 0.959994
8 15 0.959994
8 20 0.959994
8 25 0.959994
8 30 0.959994
8 35 0.959994
8 40 0.959994
8 45 0.959994
8 50 0.959994
8 55 0.959994
8 60 0.959994
8 65 0.959994
8 70 0.959994
8 75 0.959994
8 80 0.959994
8 85 0.959994
8 90 0.959994
8.2 0 0.959994
8.2 5 0.959994
8.2 10 0.959994
8.2 15 0.959994
8.2 20 0.959994
8.2 25 0.959994
8.2 30 0.959994
8.2 35 0.959994
8.2 40 0.959994
8.2 45 0.959994
8.2 50 0.959994
8.2 55 0.959994
8.2 60 0.959994
8.2 65 0.959994
8.2 70 0.959994
8.2 75 0.959994
8.2 80 0.959994
8.2 85 0.959994
8.2 90 0.959994
8.4 0 0.959994
8.4 5 0.959994
8.4 10 0.959994
8.4 15 0.959994
8.4 20 0.959994
8.4 25 0.959994
8.4 30 0.959994
8.4 35 0.959994
8.4 40 0.959994
8.4 45 0.959994
8.4 50 0.959994
8.4 55 0.959994
8.4 60 0.959994
8.4 65 0.959994
8.4 70 0.959994
8.4 75 0.959994
8.4 80 0.959994
8.4 85 0.959994
8.4 90 0.959994
8.6 0 0.959994
8.6 5 0.959994
8.6 10 0.959994
8.6 15 0.959994
8.6 20 0.959994
8.6 25 0.959994
8.6 30 0.959994
8.6 35 0.959994
8.6 40 0.959994
8.6 45 0.959994
8.6 50 0.959994
8.6 55 0.959994
8.6 60 0.959994
8.6 65 0.959994
8.6 70 0.959994
8.6 75 0.959994
8.6 80 0.959994
8.6 85 0.959994
8.6 90 0.959994
8.8 0 0.959994
8.8 5 0.959994
8.8 10 0.959994
8.8 15 0.959994
8.8 20 0.959994
8.8 25 0.959994
8.8 30 0.959994
8.8 35 0.959994
8.8 40 0.959994
8.8 45 0.959994
8.8 50 0.959994
8.8 55 0.959994
8.8 60 0.959994
8.8 65 0.959994
8.8 70 0.959994
8.8 75 0.959994
8.8 80 0.959994
8.8 85 0.959994
8.8 90 0.959994
9 0 0.959994
9 5 0.959994
9 10 0.959994
9 15 0.959994
9 20 0.959994
9 25 0.959994
9 30 0.959994
9 35 0.959994
9 40 0.959994
9 45 0.959994
9 50 0.959994
9 55 0.959994
9 60 0.959994
9 65 0.959994
9 70 0.959994
9 75 0.959994
9 80 0.959994
9 85 0.959994
9 90 0.959994
9.2 0 0.959994
9.2 5 0.959994
9.2 10 0.959994
9.2 15 0.959994
9.2 20 0.959994
9.2 25 0.959994
9.2 30 0.959994
9.2 35 0.959994
9.2 40 0.959994
9.2 45 0.959994
9.2 50 0.959994
9.2 55 0.959994
9.2 60 0.959994
9.2 65 0.959994
9.2 70 0.959994
9.2 75 0.959994
9.2 80 0.959994
9.2 85 0.959994
9.2 90 0.959994
9.4 0 0.959994
9.4 5 0.959994
9.4 10 0.959994
9.4 15 0.959994
9.4 20 0.959994
9.4 25 0.959994
9.4 30 0.959994
9.4 35 0.959994
9.4 40 0.959994
9.4 45 0.959994
9.4 50 0.959994
9.4 55 0.959994
9.4 60 0.959994
9.4 65 0.959994
9.4 70 0.959994
9.4 75 0.959994
9.4 80 0.959994
9.4 85 0.959994
9.4 90 0.959994
9.6 0 0.959994
9.6 5 0.959994
9.6 10 0.959994
9.6 15 0.959994
9.6 20 0.959994
9.6 25 0.959994
9.6 30 0.959994
9.6 35 0.959994
9.6 40 0.959994
9.6 45 0.959994
9.6 50 0.959994
9.6 55 0.959994
9.6 60 0.959994
9.6 65 0.959994
9.6 70 0.959994
9.6 75 0.959994
9.6 80 0.959994
9.6 85 0.959994
9.6 90 0.959994
9.8 0 0.959994
9.8 5 0.959994
9.8 10 0.959994
9.8 15 0.959994
9.8 20 0.959994
9.8 25 0.959994
9.8 30 0.959994
9.8 35 0.959994
9.8 40 0.959994
9.8 45 0.959994
9.8 50 0.959994
9.8 55 0.959994
9.8 60 0.959994
9.8 65 0.959994
9.8 70 0.959994
9.8 75 0.959994
9.8 80 0.959994
9.8 85 0.959994
9.8 90 0.959994
10 0 0.959994
10 5 0.959994
10 10 0.959994
10 15 0.959994
10 20 0.959994
10 25 0.959994
10 30 0.959994
10 35 0.959994
10 40 0.959994
10 45 0.959994
10 50 0.959994
10 55 0.959994
10 60 0.959994
10 65 0.959994
10 70 0.959994
10 75 0.959994
10 80 0.959994
10 85 0.959994
10 90 0.959994
10.2 0 0.959994
10.2 5 0.959994
10.2 10 0.959994
10.2 15 0.959994
10.2 20 0.959994
10.2 25 0.959994
10.2 30 0.959994
10.2 35 0.959994
10.2 40 0.959994
10.2 45 0.959994
10.2 50 0.959994
10.2 55 0.959994
10.2 60 0.959994
10.2 65 0.959994
10.2 70 0.959994
10.2 75 0.959994
10.2 80 0.959994
10.2 85 0.959994
10.2 90 0.959994
10.4 0 0.959994
10.4 5 0.959994
10.4 10 0.959994
10.4 15 0.959994
10.4 20 0.959994
10.4 25 0.959994
10.4 30 0.959994
10.4 35 0.959994
10.4 40 0.959994
10.4 45 0.959994
10.4 50 0.959994
10.4 55 0.959994
10.4 60 0.959994
10.4 65 0.959994
10.4 70 0.959994
10.4 75 0.959994
10.4 80 0.959994
10.4 85 0.959994
10.4 90 0.959994
10.6 0 0.959994
10.6 5 0.959994
10.6 10 0.959994
10.6 15 0.959994
10.6 20 0.959994
10.6 25 0.959994
10.6 30 0.959994
10.6 35 0.959994
10.6 40 0.959994
10.6 45 0.959994
10.6 50 0.959994
10.6 55 0.959994
10.6 60 0.959994
10.6 65 0.959994
10.6 70 0.959994
10.6 75 0.959994
10.6 80 0.959994
10.6 85 0.959994
10.6 90 0.959994
10.8 0 0.959994
10.8 5 0.959994
10.8 10 0.959994
10.8 15 0.959994
10.8 20 0.959994
10.8 25 0.959994
10.8 30 0.959994
10.8 35 0.959994
10.8 40 0.959994
10.8 45 0.959994
10.8 50 0.959994
10.8 55 0.959994
10.8 60 0.959994
10.8 65 0.959994
10.8 70 0.959994
10.8 75 0.959994
10.8 80 0.959994
10.8 85 0.959994
10.8 90 0.959994
11 0 0.959994
11 5 0.959994
11 10 0.959994
11 15 0.959994
11 20 0.959994
11 25 0.959994
11 30 0.959994
11 35 0.959994
11 40 0.959994
11 45 0.959994
11 50 0.959994
11 55 0.959994
11 60 0.959994
11 65 0.959994
11 70 0.959994
11 75 0.959994
11 80 0.959994
11 85 0.959994
11 90 0.959994
11.2 0 0.959994
11.2 5 0.959994
11.2 10 0.959994
11.2 15 0.959994
11.2 20 0.959994
11.2 25 0.959994
11.2 30 0.959994
11.2 35 0.959994
11.2 40 0.959994
11.2 45 0.959994
11.2 50 0.959994
11.2 55 0.959994
11.2 60 0.959994
11.2 65 0.959994
11.2 70 0.959994
11.2 75 0.959994
11.2 80 0.959994
11.2 85 0.959994
11.2 90 0.959994
11.4 0 0.959994
11.4 5 0.959994
11.4 10 0.959994
11.4 15 0.959994
11.4 20 0.959994
11.4 25 0.959994
11.4 30 0.959994
11.4 35 0.959994
11.4 40 0.959994
11.4 45 0.959994
11.4 50 0.959994
11.4 55 0.959994
11.4 60 0.959994
11.4 65 0.959994
11.4 70 0.959994
11.4 75 0.959994
11.4 80 0.959994
11.4 85 0.959994
11.4 90 0.959994
11.6 0 0.959994
11.6 5 0.959994
11.6 10 0.959994
11.6 15 0.959994
11.6 20 0.959994
11.6 25 0.959994
11.6 30 0.959994
11.6 35 0.959994
11.6 40 0.959994
11.6 45 0.959994
11.6 50 0.959994
11.6 55 0.959994
11.6 60 0.959994
11.6 65 0.959994
11.6 70 0.959994
11.6 75 0.959994
11.6 80 0.959994
11.6 85 0.959994
11.6 90 0.959994
11.8 0 0.959994
11.8 5 0.959994
11.8 10 0.959994
11.8 15 0.959994
11.8 20 0.959994
11.8 25 0.959994
11.8 30 0.959994
11.8 35 0.959994
11.8 40 0.959994
11.8 45 0.959994
11.8 50 0.959994
11.8 55 0.959994
11.8 60 0.959994
11.8 65 0.959994
11.8 70 0.959994
11.8 75 0.959994
11.8 80 0.959994
11.8 85 0.959994
11.8 90 0.959994
12 0 0.959994
12 5 0.959994
12 10 0.959994
12 15 0.959994
12 20 0.959994
12 25 0.959994
12 30 0.959994
12 35 0.959994
12 40 0.959994
12 45 0.959994
12 50 0.959994
12 55 0.959994
12 60 0.959994
12 65 0.959994
12 70 0.959994
12 75 0.959994
12 80 0.959994
12 85 0.959994
12 90 0.959994
