0.133333 2
1.73333 26 1.02816
1.73333 28 1.02816
1.73333 30 1.02816
1.73333 32 1.02816
1.73333 34 1.02817
1.73333 36 1.02817
1.73333 38 1.02817
1.73333 40 1.02817
1.73333 42 1.02817
1.73333 44 1.02817
1.73333 46 1.02817
1.73333 48 1.02817
1.73333 50 1.02817
1.73333 52 1.02818
1.73333 54 1.02818
1.73333 56 1.02818
1.73333 58 1.02818
1.73333 60 1.02818
1.73333 62 1.02818
1.73333 64 1.02818
1.73333 66 1.02819
1.73333 68 1.02819
1.73333 70 1.02819
1.73333 72 1.02819
1.73333 74 1.02819
1.73333 76 1.02819
1.73333 78 1.0282
1.73333 80 1.0282
1.73333 82 1.0282
1.73333 84 1.0282
1.73333 86 1.0282
1.73333 88 1.0282
1.73333 90 1.0282
1.86667 0 1.02314
1.86667 2 1.02314
1.86667 4 1.02314
1.86667 6 1.02314
1.86667 8 1.02314
1.86667 10 1.02314
1.86667 12 1.02314
1.86667 14 1.02315
1.86667 16 1.02315
1.86667 18 1.02315
1.86667 20 1.02315
1.86667 22 1.02315
1.86667 24 1.02316
1.86667 26 1.02316
1.86667 28 1.02316
1.86667 30 1.02316
1.86667 32 1.02316
1.86667 34 1.02317
1.86667 36 1.02317
1.86667 38 1.02317
1.86667 40 1.02317
1.86667 42 1.02317
1.86667 44 1.02317
1.86667 46 1.02317
1.86667 48 1.02317
1.86667 50 1.02318
1.86667 52 1.02318
1.86667 54 1.02318
1.86667 56 1.02318
1.86667 58 1.02318
1.86667 60 1.02318
1.86667 62 1.02319
1.86667 64 1.02319
1.86667 66 1.02319
1.86667 68 1.02319
1.86667 70 1.0232
1.86667 72 1.0232
1.86667 74 1.0232
1.86667 76 1.02321
1.86667 78 1.02321
1.86667 80 1.02321
1.86667 82 1.02321
1.86667 84 1.02321
1.86667 86 1.02321
1.86667 88 1.02322
1.86667 90 1.02322
2 0 1.01825
2 2 1.01825
2 4 1.01825
2 6 1.01825
2 8 1.01825
2 10 1.01825
2 12 1.01825
2 14 1.01826
2 16 1.01826
2 18 1.01826
2 20 1.01826
2 22 1.01826
2 24 1.01827
2 26 1.01827
2 28 1.01827
2 30 1.01827
2 32 1.01827
2 34 1.01828
2 36 1.01828
2 38 1.01828
2 40 1.01828
2 42 1.01828
2 44 1.01828
2 46 1.01828
2 48 1.01829
2 50 1.01829
2 52 1.01829
2 54 1.01829
2 56 1.01829
2 58 1.0183
2 60 1.0183
2 62 1.0183
2 64 1.01831
2 66 1.01831
2 68 1.01832
2 70 1.01832
2 72 1.01833
2 74 1.01833
2 76 1.01833
2 78 1.01834
2 80 1.01834
2 82 1.01834
2 84 1.01835
2 86 1.01835
2 88 1.01835
2 90 1.01835
2.13333 0 1.01355
2.13333 2 1.01355
2.13333 4 1.01355
2.13333 6 1.01355
2.13333 8 1.01355
2.13333 10 1.01355
2.13333 12 1.01356
2.13333 14 1.01356
2.13333 16 1.01356
2.13333 18 1.01356
2.13333 20 1.01356
2.13333 22 1.01357
2.13333 24 1.01357
2.13333 26 1.01357
2.13333 28 1.01357
2.13333 30 1.01357
2.13333 32 1.01358
2.13333 34 1.01358
2.13333 36 1.01358
2.13333 38 1.01358
2.13333 40 1.01358
2.13333 42 1.01358
2.13333 44 1.01358
2.13333 46 1.01359
2.13333 48 1.01359
2.13333 50 1.01359
2.13333 52 1.01359
2.13333 54 1.0136
2.13333 56 1.0136
2.13333 58 1.0136
2.13333 60 1.01361
2.13333 62 1.01362
2.13333 64 1.01362
2.13333 66 1.01363
2.13333 68 1.01363
2.13333 70 1.01364
2.13333 72 1.01365
2.13333 74 1.01365
2.13333 76 1.01366
2.13333 78 1.01367
2.13333 80 1.01367
2.13333 82 1.01368
2.13333 84 1.01368
2.13333 86 1.01368
2.13333 88 1.01368
2.13333 90 1.01368
2.26667 0 1.00911
2.26667 2 1.00911
2.26667 4 1.00911
2.26667 6 1.00911
2.26667 8 1.00911
2.26667 10 1.00911
2.26667 12 1.00912
2.26667 14 1.00912
2.26667 16 1.00912
2.26667 18 1.00912
2.26667 20 1.00913
2.26667 22 1.00913
2.26667 24 1.00913
2.26667 26 1.00913
2.26667 28 1.00913
2.26667 30 1.00913
2.26667 32 1.00914
2.26667 34 1.00914
2.26667 36 1.00914
2.26667 38 1.00914
2.26667 40 1.00914
2.26667 42 1.00914
2.26667 44 1.00915
2.26667 46 1.00915
2.26667 48 1.00915
2.26667 50 1.00915
2.26667 52 1.00916
2.26667 54 1.00916
2.26667 56 1.00917
2.26667 58 1.00918
2.26667 60 1.00918
2.26667 62 1.00919
2.26667 64 1.0092
2.26667 66 1.00921
2.26667 68 1.00922
2.26667 70 1.00923
2.26667 72 1.00924
2.26667 74 1.00924
2.26667 76 1.00925
2.26667 78 1.00926
2.26667 80 1.00927
2.26667 82 1.00927
2.26667 84 1.00928
2.26667 86 1.00928
2.26667 88 1.00928
2.26667 90 1.00928
2.4 0 1.00499
2.4 2 1.00499
2.4 4 1.00499
2.4 6 1.00499
2.4 8 1.00499
2.4 10 1.00499
2.4 12 1.00499
2.4 14 1.005
2.4 16 1.005
2.4 18 1.005
2.4 20 1.005
2.4 22 1.005
2.4 24 1.00501
2.4 26 1.00501
2.4 28 1.00501
2.4 30 1.00501
2.4 32 1.00501
