0.222222 2
1.33333 28 0.995989
1.33333 30 0.995989
1.33333 32 0.995989
1.33333 34 0.995988
1.33333 36 0.995987
1.33333 38 0.995985
1.33333 40 0.995984
1.33333 42 0.995982
1.33333 44 0.995979
1.33333 46 0.995976
1.33333 48 0.995973
1.33333 50 0.995971
1.33333 52 0.995968
1.33333 54 0.995965
1.33333 56 0.995962
1.33333 58 0.99596
1.33333 60 0.995958
1.33333 62 0.995956
1.33333 64 0.995955
1.33333 66 0.995953
1.33333 68 0.995952
1.33333 70 0.995952
1.33333 72 0.995952
1.33333 74 0.995951
1.33333 76 0.995951
1.33333 78 0.995951
1.33333 80 0.995951
1.33333 82 0.995951
1.33333 84 0.995951
1.33333 86 0.995951
1.33333 88 0.995951
1.33333 90 0.995951
1.55556 0 0.995955
1.55556 2 0.995955
1.55556 4 0.995956
1.55556 6 0.995956
1.55556 8 0.995956
1.55556 10 0.995956
1.55556 12 0.995956
1.55556 14 0.995957
1.55556 16 0.995957
1.55556 18 0.995958
1.55556 20 0.995958
1.55556 22 0.995958
1.55556 24 0.995958
1.55556 26 0.995958
1.55556 28 0.995957
1.55556 30 0.995957
1.55556 32 0.995955
1.55556 34 0.995952
1.55556 36 0.995949
1.55556 38 0.995946
1.55556 40 0.995942
1.55556 42 0.995938
1.55556 44 0.995934
1.55556 46 0.995931
1.55556 48 0.995927
1.55556 50 0.995925
1.55556 52 0.995923
1.55556 54 0.995921
1.55556 56 0.995921
1.55556 58 0.995921
1.55556 60 0.995922
1.55556 62 0.995923
1.55556 64 0.995924
1.55556 66 0.995926
1.55556 68 0.995928
1.55556 70 0.99593
1.55556 72 0.995933
1.55556 74 0.995935
1.55556 76 0.995938
1.55556 78 0.995941
1.55556 80 0.995943
1.55556 82 0.995946
1.55556 84 0.995947
1.55556 86 0.995949
1.55556 88 0.99595
1.55556 90 0.99595
1.77778 0 0.995995
1.77778 2 0.995995
1.77778 4 0.995995
1.77778 6 0.995995
1.77778 8 0.995995
1.77778 10 0.995996
1.77778 12 0.995996
1.77778 14 0.995997
1.77778 16 0.995998
1.77778 18 0.995998
1.77778 20 0.995998
1.77778 22 0.995998
1.77778 24 0.995998
1.77778 26 0.995997
1.77778 28 0.995995
1.77778 30 0.995992
1.77778 32 0.995988
1.77778 34 0.995984
1.77778 36 0.995979
1.77778 38 0.995974
1.77778 40 0.995969
1.77778 42 0.995965
1.77778 44 0.995963
1.77778 46 0.995961
1.77778 48 0.995961
1.77778 50 0.995963
1.77778 52 0.995965
1.77778 54 0.995968
1.77778 56 0.995973
1.77778 58 0.995979
1.77778 60 0.995987
1.77778 62 0.995996
1.77778 64 0.996006
1.77778 66 0.996017
1.77778 68 0.996028
1.77778 70 0.99604
1.77778 72 0.996052
1.77778 74 0.996063
1.77778 76 0.996073
1.77778 78 0.996082
1.77778 80 0.99609
1.77778 82 0.996097
1.77778 84 0.996103
1.77778 86 0.996107
1.77778 88 0.996109
1.77778 90 0.99611
2 0 0.996111
2 2 0.996111
2 4 0.996111
2 6 0.996112
2 8 0.996112
2 10 0.996113
2 12 0.996114
2 14 0.996115
2 16 0.996116
2 18 0.996116
2 20 0.996116
2 22 0.996116
2 24 0.996114
2 26 0.996111
2 28 0.996106
2 30 0.996101
2 32 0.996095
2 34 0.996089
2 36 0.996084
2 38 0.99608
2 40 0.996079
2 42 0.996079
2 44 0.996082
2 46 0.996086
2 48 0.996093
2 50 0.996103
2 52 0.996116
2 54 0.996133
2 56 0.996152
2 58 0.996173
2 60 0.996197
2 62 0.996221
2 64 0.996246
2 66 0.996271
2 68 0.996297
2 70 0.996321
2 72 0.996345
2 74 0.996367
2 76 0.996387
2 78 0.996405
2 80 0.996421
2 82 0.996434
2 84 0.996445
2 86 0.996453
2 88 0.996457
2 90 0.996459
2.22222 0 0.996302
2.22222 2 0.996302
2.22222 4 0.996302
2.22222 6 0.996303
2.22222 8 0.996304
2.22222 10 0.996305
2.22222 12 0.996306
2.22222 14 0.996308
2.22222 16 0.996309
2.22222 18 0.996309
2.22222 20 0.996308
2.22222 22 0.996306
2.22222 24 0.996302
2.22222 26 0.996296
2.22222 28 0.996289
2.22222 30 0.996282
2.22222 32 0.996276
2.22222 34 0.996272
2.22222 36 0.99627
2.22222 38 0.996272
2.22222 40 0.996277
2.22222 42 0.996285
2.22222 44 0.996298
2.22222 46 0.996316
2.22222 48 0.99634
2.22222 50 0.996369
2.22222 52 0.996403
2.22222 54 0.99644
2.22222 56 0.996479
2.22222 58 0.996521
2.22222 60 0.996564
2.22222 62 0.996607
2.22222 64 0.996651
2.22222 66 0.996694
2.22222 68 0.996736
2.22222 70 0.996775
2.22222 72 0.996812
2.22222 74 0.996846
2.22222 76 0.996877
2.22222 78 0.996905
2.22222 80 0.996929
2.22222 82 0.996948
2.22222 84 0.996964
2.22222 86 0.996975
2.22222 88 0.996982
2.22222 90 0.996984
2.44444 0 0.996556
2.44444 2 0.996556
2.44444 4 0.996557
2.44444 6 0.996558
2.44444 8 0.996559
2.44444 10 0.996561
2.44444 12 0.996563
2.44444 14 0.996564
2.44444 16 0.996565
2.44444 18 0.996565
2.44444 20 0.996563
2.44444 22 0.996558
2.44444 24 0.996551
2.44444 26 0.996543
2.44444 28 0.996535
2.44444 30 0.996529
2.44444 32 0.996526
2.44444 34 0.996527
2.44444 36 0.996532
2.44444 38 0.996543
2.44444 40 0.996561
2.44444 42 0.996587
2.44444 44 0.996621
2.44444 46 0.996663
2.44444 48 0.996711
2.44444 50 0.996764
2.44444 52 0.996821
2.44444 54 0.996882
2.44444 56 0.996946
2.44444 58 0.99701
2.44444 60 0.997075
2.44444 62 0.997138
2.44444 64 0.9972
2.44444 66 0.997261
2.44444 68 0.997318
2.44444 70 0.997372
2.44444 72 0.997422
2.44444 74 0.997468
2.44444 76 0.997509
2.44444 78 0.997545
2.44444 80 0.997577
2.44444 82 0.997602
2.44444 84 0.997623
2.44444 86 0.997637
2.44444 88 0.997646
2.44444 90 0.997649
2.66667 0 0.996857
2.66667 2 0.996857
2.66667 4 0.996858
2.66667 6 0.996859
2.66667 8 0.996861
2.66667 10 0.996864
2.66667 12 0.996866
2.66667 14 0.996868
2.66667 16 0.996868
2.66667 18 0.996866
2.66667 20 0.996861
2.66667 22 0.996854
2.66667 24 0.996845
2.66667 26 0.996836
2.66667 28 0.99683
2.66667 30 0.996828
2.66667 32 0.996832
2.66667 34 0.996841
2.66667 36 0.99686
2.66667 38 0.996889
2.66667 40 0.99693
2.66667 42 0.996982
2.66667 44 0.997042
2.66667 46 0.99711
2.66667 48 0.997185
2.66667 50 0.997265
2.66667 52 0.997348
