0.133333 2
0 0 0.983058
0 2 0.983058
0 4 0.983058
0 6 0.983058
0 8 0.983058
0 10 0.983058
0 12 0.983058
0 14 0.983058
0 16 0.983058
0 18 0.983058
0 20 0.983058
0 22 0.983058
0 24 0.983058
0 26 0.983058
0 28 0.983058
0 30 0.983058
0 32 0.983058
0 34 0.983058
0 36 0.983058
0 38 0.983058
0 40 0.983058
0 42 0.983058
0 44 0.983058
0 46 0.983058
0 48 0.983058
0 50 0.983058
0 52 0.983058
0 54 0.983058
0 56 0.983058
0 58 0.983058
0 60 0.983058
0 62 0.983058
0 64 0.983058
0 66 0.983058
0 68 0.983058
0 70 0.983058
0 72 0.983058
0 74 0.983058
0 76 0.983058
0 78 0.983058
0 80 0.983058
0 82 0.983058
0 84 0.983058
0 86 0.983058
0 88 0.983058
0 90 0.983058
0.133333 0 0.983202
0.133333 2 0.983202
0.133333 4 0.983202
0.133333 6 0.983202
0.133333 8 0.983202
0.133333 10 0.983202
0.133333 12 0.983202
0.133333 14 0.983202
0.133333 16 0.983202
0.133333 18 0.983202
0.133333 20 0.983202
0.133333 22 0.983202
0.133333 24 0.983202
0.133333 26 0.983202
0.133333 28 0.983202
0.133333 30 0.983202
0.133333 32 0.983202
0.133333 34 0.983202
0.133333 36 0.983202
0.133333 38 0.983202
0.133333 40 0.983202
0.133333 42 0.983202
0.133333 44 0.983202
0.133333 46 0.983202
0.133333 48 0.983202
0.133333 50 0.983202
0.133333 52 0.983202
0.133333 54 0.983202
0.133333 56 0.983202
0.133333 58 0.983202
0.133333 60 0.983202
0.133333 62 0.983202
0.133333 64 0.983202
0.133333 66 0.983202
0.133333 68 0.983202
0.133333 70 0.983201
0.133333 72 0.983201
0.133333 74 0.983201
0.133333 76 0.983201
0.133333 78 0.983201
0.133333 80 0.983201
0.133333 82 0.983201
0.133333 84 0.983201
0.133333 86 0.983201
0.133333 88 0.983201
0.133333 90 0.983201
0.266667 0 0.983586
0.266667 2 0.983586
0.266667 4 0.983586
0.266667 6 0.983586
0.266667 8 0.983586
0.266667 10 0.983586
0.266667 12 0.983586
0.266667 14 0.983586
0.266667 16 0.983586
0.266667 18 0.983586
0.266667 20 0.983586
0.266667 22 0.983586
0.266667 24 0.983587
0.266667 26 0.983587
0.266667 28 0.983587
0.266667 30 0.983587
0.266667 32 0.983587
0.266667 34 0.983587
0.266667 36 0.983587
0.266667 38 0.983587
0.266667 40 0.983587
0.266667 42 0.983587
0.266667 44 0.983587
0.266667 46 0.983587
0.266667 48 0.983587
0.266667 50 0.983587
0.266667 52 0.983587
0.266667 54 0.983587
0.266667 56 0.983587
0.266667 58 0.983587
0.266667 60 0.983587
0.266667 62 0.983587
0.266667 64 0.983587
0.266667 66 0.983587
0.266667 68 0.983587
0.266667 70 0.983588
0.266667 72 0.983588
0.266667 74 0.983588
0.266667 76 0.983588
0.266667 78 0.983588
0.266667 80 0.983588
0.266667 82 0.983588
0.266667 84 0.983589
0.266667 86 0.983589
0.266667 88 0.983589
0.266667 90 0.983589
0.4 0 0.984204
0.4 2 0.984204
0.4 4 0.984204
0.4 6 0.984204
0.4 8 0.984204
0.4 10 0.984204
0.4 12 0.984204
0.4 14 0.984204
0.4 16 0.984204
0.4 18 0.984204
0.4 20 0.984204
0.4 22 0.984204
0.4 24 0.984204
0.4 26 0.984204
0.4 28 0.984204
0.4 30 0.984204
0.4 32 0.984204
0.4 34 0.984205
0.4 36 0.984205
0.4 38 0.984205
0.4 40 0.984205
0.4 42 0.984205
0.4 44 0.984205
0.4 46 0.984205
0.4 48 0.984205
0.4 50 0.984205
0.4 52 0.984206
0.4 54 0.984206
0.4 56 0.984206
0.4 58 0.984206
0.4 60 0.984206
0.4 62 0.984206
0.4 64 0.984206
0.4 66 0.984205
0.4 68 0.984205
0.4 70 0.984204
0.4 72 0.984204
0.4 74 0.984203
0.4 76 0.984203
0.4 78 0.984203
0.4 80 0.984204
0.4 82 0.984204
0.4 84 0.984205
0.4 86 0.984205
0.4 88 0.984205
0.4 90 0.984205
0.533333 0 0.985021
0.533333 2 0.985021
0.533333 4 0.985021
0.533333 6 0.985021
0.533333 8 0.985021
0.533333 10 0.985021
0.533333 12 0.985021
0.533333 14 0.985021
0.533333 16 0.985021
0.533333 18 0.985021
0.533333 20 0.985021
0.533333 22 0.985022
0.533333 24 0.985022
0.533333 26 0.985022
0.533333 28 0.985022
0.533333 30 0.985022
0.533333 32 0.985022
0.533333 34 0.985022
0.533333 36 0.985023
0.533333 38 0.985023
0.533333 40 0.985023
0.533333 42 0.985023
0.533333 44 0.985023
0.533333 46 0.985023
0.533333 48 0.985024
0.533333 50 0.985023
0.533333 52 0.985023
0.533333 54 0.985023
0.533333 56 0.985022
0.533333 58 0.985022
0.533333 60 0.985022
0.533333 62 0.985022
0.533333 64 0.985022
0.533333 66 0.985023
0.533333 68 0.985023
0.533333 70 0.985023
0.533333 72 0.985023
0.533333 74 0.985023
0.533333 76 0.985023
0.533333 78 0.985023
0.533333 80 0.985023
0.533333 82 0.985022
0.533333 84 0.985021
0.533333 86 0.985021
0.533333 88 0.98502
0.533333 90 0.98502
0.666667 0 0.985994
0.666667 2 0.985994
0.666667 4 0.985994
0.666667 6 0.985994
0.666667 8 0.985994
0.666667 10 0.985994
0.666667 12 0.985994
0.666667 14 0.985994
0.666667 16 0.985994
0.666667 18 0.985994
0.666667 20 0.985995
0.666667 22 0.985995
0.666667 24 0.985995
0.666667 26 0.985995
0.666667 28 0.985995
0.666667 30 0.985996
0.666667 32 0.985996
0.666667 34 0.985996
0.666667 36 0.985996
0.666667 38 0.985997
0.666667 40 0.985997
0.666667 42 0.985997
0.666667 44 0.985997
0.666667 46 0.985997
0.666667 48 0.985996
0.666667 50 0.985996
0.666667 52 0.985996
0.666667 54 0.985997
0.666667 56 0.985997
0.666667 58 0.985996
0.666667 60 0.985996
0.666667 62 0.985995
0.666667 64 0.985995
0.666667 66 0.985994
0.666667 68 0.985994
0.666667 70 0.985994
0.666667 72 0.985994
0.666667 74 0.985995
0.666667 76 0.985995
0.666667 78 0.985994
0.666667 80 0.985993
0.666667 82 0.985993
0.666667 84 0.985993
0.666667 86 0.985993
0.666667 88 0.985994
0.666667 90 0.985994
0.8 0 0.987071
0.8 2 0.987071
0.8 4 0.987071
0.8 6 0.987071
0.8 8 0.987071
0.8 10 0.987071
0.8 12 0.987072
0.8 14 0.987072
0.8 16 0.987072
0.8 18 0.987072
0.8 20 0.987073
0.8 22 0.987073
0.8 24 0.987074
0.8 26 0.987074
0.8 28 0.987074
0.8 30 0.987075
0.8 32 0.987075
0.8 34 0.987076
0.8 36 0.987076
0.8 38 0.987076
0.8 40 0.987076
0.8 42 0.987075
0.8 44 0.987075
0.8 46 0.987075
0.8 48 0.987075
0.8 50 0.987075
0.8 52 0.987074
0.8 54 0.987073
0.8 56 0.987072
0.8 58 0.987071
0.8 60 0.98707
0.8 62 0.987069
0.8 64 0.987067
0.8 66 0.987065
0.8 68 0.987064
