0.4 5
4 30 0.960727
4 35 0.960736
4 40 0.96075
4 45 0.960769
4 50 0.960792
4 55 0.960818
4 60 0.960845
4 65 0.960869
4 70 0.960891
4 75 0.960909
4 80 0.960922
4 85 0.96093
4 90 0.960933
4.4 0 0.960338
4.4 5 0.960339
4.4 10 0.96034
4.4 15 0.960342
4.4 20 0.960343
4.4 25 0.960344
4.4 30 0.960347
4.4 35 0.960353
4.4 40 0.960362
4.4 45 0.960373
4.4 50 0.960386
4.4 55 0.9604
4.4 60 0.960413
4.4 65 0.960425
4.4 70 0.960435
4.4 75 0.960443
4.4 80 0.960449
4.4 85 0.960453
4.4 90 0.960454
4.8 0 0.960198
4.8 5 0.960198
4.8 10 0.960199
4.8 15 0.9602
4.8 20 0.9602
4.8 25 0.960201
4.8 30 0.960203
4.8 35 0.960206
4.8 40 0.960211
4.8 45 0.960217
4.8 50 0.960224
4.8 55 0.96023
4.8 60 0.960236
4.8 65 0.960241
4.8 70 0.960246
4.8 75 0.960249
4.8 80 0.960252
4.8 85 0.960254
4.8 90 0.960254
5.2 0 0.960146
5.2 5 0.960146
5.2 10 0.960146
5.2 15 0.960147
5.2 20 0.960147
5.2 25 0.960148
5.2 30 0.960149
5.2 35 0.960151
5.2 40 0.960153
5.2 45 0.960156
5.2 50 0.960159
5.2 55 0.960162
5.2 60 0.960164
5.2 65 0.960167
5.2 70 0.960169
5.2 75 0.96017
5.2 80 0.960171
5.2 85 0.960172
5.2 90 0.960172
5.6 0 0.960127
5.6 5 0.960127
5.6 10 0.960127
5.6 15 0.960127
5.6 20 0.960127
5.6 25 0.960128
5.6 30 0.960128
5.6 35 0.960129
5.6 40 0.96013
5.6 45 0.960132
5.6 50 0.960133
5.6 55 0.960134
5.6 60 0.960135
5.6 65 0.960136
5.6 70 0.960137
5.6 75 0.960138
5.6 80 0.960138
5.6 85 0.960138
5.6 90 0.960138
6 0 0.96012
6 5 0.96012
6 10 0.96012
6 15 0.96012
6 20 0.96012
6 25 0.96012
6 30 0.96012
6 35 0.960121
6 40 0.960121
6 45 0.960122
6 50 0.960123
6 55 0.960123
6 60 0.960123
6 65 0.960124
6 70 0.960124
6 75 0.960124
6 80 0.960125
6 85 0.960125
6 90 0.960125
6.4 0 0.960117
6.4 5 0.960117
6.4 10 0.960117
6.4 15 0.960117
6.4 20 0.960117
6.4 25 0.960117
6.4 30 0.960117
6.4 35 0.960117
6.4 40 0.960118
6.4 45 0.960118
6.4 50 0.960118
6.4 55 0.960118
6.4 60 0.960119
6.4 65 0.960119
6.4 70 0.960119
6.4 75 0.960119
6.4 80 0.960119
6.4 85 0.960119
6.4 90 0.960119
6.8 0 0.960116
6.8 5 0.960116
6.8 10 0.960116
6.8 15 0.960116
6.8 20 0.960116
6.8 25 0.960116
6.8 30 0.960116
6.8 35 0.960116
6.8 40 0.960116
6.8 45 0.960116
6.8 50 0.960116
6.8 55 0.960117
6.8 60 0.960117
6.8 65 0.960117
6.8 70 0.960117
6.8 75 0.960117
6.8 80 0.960117
6.8 85 0.960117
6.8 90 0.960117
7.2 0 0.960115
7.2 5 0.960115
7.2 10 0.960115
7.2 15 0.960115
7.2 20 0.960115
7.2 25 0.960116
7.2 30 0.960116
7.2 35 0.960116
7.2 40 0.960116
7.2 45 0.960116
7.2 50 0.960116
7.2 55 0.960116
7.2 60 0.960116
7.2 65 0.960116
7.2 70 0.960116
7.2 75 0.960116
7.2 80 0.960116
7.2 85 0.960116
7.2 90 0.960116
7.6 0 0.960115
7.6 5 0.960115
7.6 10 0.960115
7.6 15 0.960115
7.6 20 0.960115
7.6 25 0.960115
7.6 30 0.960115
7.6 35 0.960115
7.6 40 0.960115
7.6 45 0.960115
7.6 50 0.960115
7.6 55 0.960115
7.6 60 0.960115
7.6 65 0.960115
7.6 70 0.960115
7.6 75 0.960115
7.6 80 0.960115
7.6 85 0.960115
7.6 90 0.960115
8 0 0.960115
8 5 0.960115
8 10 0.960115
8 15 0.960115
8 20 0.960115
8 25 0.960115
8 30 0.960115
8 35 0.960115
8 40 0.960115
8 45 0.960115
8 50 0.960115
8 55 0.960115
8 60 0.960115
8 65 0.960115
8 70 0.960115
8 75 0.960115
8 80 0.960115
8 85 0.960115
8 90 0.960115
8.4 0 0.960115
8.4 5 0.960115
8.4 10 0.960115
8.4 15 0.960115
8.4 20 0.960115
8.4 25 0.960115
8.4 30 0.960115
8.4 35 0.960115
8.4 40 0.960115
8.4 45 0.960115
8.4 50 0.960115
8.4 55 0.960115
8.4 60 0.960115
8.4 65 0.960115
8.4 70 0.960115
8.4 75 0.960115
8.4 80 0.960115
8.4 85 0.960115
8.4 90 0.960115
8.8 0 0.960115
8.8 5 0.960115
8.8 10 0.960115
8.8 15 0.960115
8.8 20 0.960115
8.8 25 0.960115
8.8 30 0.960115
8.8 35 0.960115
8.8 40 0.960115
8.8 45 0.960115
8.8 50 0.960115
8.8 55 0.960115
8.8 60 0.960115
8.8 65 0.960115
8.8 70 0.960115
8.8 75 0.960115
8.8 80 0.960115
8.8 85 0.960115
8.8 90 0.960115
9.2 0 0.960115
9.2 5 0.960115
9.2 10 0.960115
9.2 15 0.960115
9.2 20 0.960115
9.2 25 0.960115
9.2 30 0.960115
9.2 35 0.960115
9.2 40 0.960115
9.2 45 0.960115
9.2 50 0.960115
9.2 55 0.960115
9.2 60 0.960115
9.2 65 0.960115
9.2 70 0.960115
9.2 75 0.960115
9.2 80 0.960115
9.2 85 0.960115
9.2 90 0.960115
9.6 0 0.960115
9.6 5 0.960115
9.6 10 0.960115
9.6 15 0.960115
9.6 20 0.960115
9.6 25 0.960115
9.6 30 0.960115
9.6 35 0.960115
9.6 40 0.960115
9.6 45 0.960115
9.6 50 0.960115
9.6 55 0.960115
9.6 60 0.960115
9.6 65 0.960115
9.6 70 0.960115
9.6 75 0.960115
9.6 80 0.960115
9.6 85 0.960115
9.6 90 0.960115
10 0 0.960115
10 5 0.960115
10 10 0.960115
10 15 0.960115
10 20 0.960115
10 25 0.960115
10 30 0.960115
10 35 0.960115
10 40 0.960115
10 45 0.960115
10 50 0.960115
10 55 0.960115
10 60 0.960115
10 65 0.960115
10 70 0.960115
10 75 0.960115
10 80 0.960115
10 85 0.960115
10 90 0.960115
10.4 0 0.960115
10.4 5 0.960115
10.4 10 0.960115
10.4 15 0.960115
10.4 20 0.960115
10.4 25 0.960115
10.4 30 0.960115
10.4 35 0.960115
10.4 40 0.960115
10.4 45 0.960115
10.4 50 0.960115
10.4 55 0.960115
10.4 60 0.960115
10.4 65 0.960115
10.4 70 0.960115
10.4 75 0.960115
10.4 80 0.960115
10.4 85 0.960115
10.4 90 0.960115
10.8 0 0.960115
10.8 5 0.960115
10.8 10 0.960115
10.8 15 0.960115
10.8 20 0.960115
10.8 25 0.960115
10.8 30 0.960115
10.8 35 0.960115
10.8 40 0.960115
10.8 45 0.960115
10.8 50 0.960115
10.8 55 0.960115
10.8 60 0.960115
10.8 65 0.960115
10.8 70 0.960115
10.8 75 0.960115
10.8 80 0.960115
10.8 85 0.960115
10.8 90 0.960115
11.2 0 0.960115
11.2 5 0.960115
11.2 10 0.960115
11.2 15 0.960115
11.2 20 0.960115
11.2 25 0.960115
11.2 30 0.960115
11.2 35 0.960115
11.2 40 0.960115
11.2 45 0.960115
11.2 50 0.960115
11.2 55 0.960115
11.2 60 0.960115
11.2 65 0.960115
11.2 70 0.960115
11.2 75 0.960115
11.2 80 0.960115
11.2 85 0.960115
11.2 90 0.960115
11.6 0 0.960115
11.6 5 0.960115
11.6 10 0.960115
11.6 15 0.960115
11.6 20 0.960115
11.6 25 0.960115
11.6 30 0.960115
11.6 35 0.960115
11.6 40 0.960115
11.6 45 0.960115
11.6 50 0.960115
11.6 55 0.960115
11.6 60 0.960115
11.6 65 0.960115
11.6 70 0.960115
11.6 75 0.960115
11.6 80 0.960115
11.6 85 0.960115
11.6 90 0.960115
12 0 0.960115
12 5 0.960115
12 10 0.960115
12 15 0.960115
12 20 0.960115
12 25 0.960115
12 30 0.960115
12 35 0.960115
12 40 0.960115
12 45 0.960115
12 50 0.960115
12 55 0.960115
12 60 0.960115
12 65 0.960115
12 70 0.960115
12 75 0.960115
12 80 0.960115
12 85 0.960115
12 90 0.960115
